1,3.6647584438323975 
1,3.6707987785339355 
1,3.6634724140167236 
1,3.665229320526123 
1,3.661952495574951 
1,3.687692403793335 
2,3.6677539348602295 
2,3.6571171283721924 
2,3.674666166305542 
2,3.6674342155456543 
2,3.66021990776062 
2,3.6615803241729736 
2,3.6604576110839844 
2,3.668114185333252 
2,3.6684060096740723 
2,3.658564329147339 
2,3.669132947921753 
2,3.6733219623565674 
2,3.6532323360443115 
2,3.6726949214935303 
2,3.6532580852508545 
2,3.658902883529663 
2,3.671437978744507 
2,3.6766984462738037 
2,3.66422963142395 
2,3.6578948497772217 
2,3.6611735820770264 
2,3.656090021133423 
2,3.6724226474761963 
2,3.658602237701416 
2,3.6661934852600098 
2,3.6661171913146973 
2,3.667055606842041 
2,3.65981125831604 
2,3.663289785385132 
2,3.6701791286468506 
2,3.662327527999878 
2,3.6614110469818115 
2,3.663433074951172 
2,3.6614339351654053 
2,3.6568596363067627 
2,3.662726402282715 
2,3.657971143722534 
2,3.664652109146118 
2,3.6502749919891357 
2,3.6591269969940186 
2,3.6641430854797363 
2,3.6740310192108154 
2,3.6665470600128174 
2,3.6730456352233887 
2,3.6595375537872314 
2,3.664280891418457 
2,3.657939910888672 
2,3.677842378616333 
2,3.652513265609741 
2,3.6622815132141113 
2,3.6649158000946045 
2,3.6748292446136475 
2,3.662349224090576 
2,3.662452220916748 
2,3.6760356426239014 
2,3.675708293914795 
2,3.671659231185913 
2,3.6793136596679688 
2,3.6591570377349854 
2,3.6755406856536865 
2,3.6688952445983887 
2,3.663257122039795 
2,3.66939115524292 
3,3.66369366645813 
3,3.6656510829925537 
3,3.6599059104919434 
3,3.6664836406707764 
3,3.665562629699707 
3,3.668667793273926 
3,3.6632068157196045 
3,3.6624858379364014 
3,3.6715941429138184 
3,3.667182445526123 
3,3.65712571144104 
3,3.662991762161255 
3,3.658439874649048 
3,3.668731927871704 
3,3.6680195331573486 
3,3.6726040840148926 
3,3.667912483215332 
3,3.658092498779297 
3,3.6586265563964844 
3,3.669316291809082 
3,3.6562695503234863 
3,3.665794610977173 
3,3.671879291534424 
3,3.661933422088623 
3,3.6745104789733887 
3,3.664618492126465 
3,3.6630613803863525 
3,3.6609907150268555 
3,3.65596604347229 
3,3.662921667098999 
3,3.665468692779541 
3,3.6684789657592773 
3,3.6624183654785156 
3,3.667936325073242 
3,3.655113935470581 
3,3.6653642654418945 
3,3.6655502319335938 
3,3.659959077835083 
3,3.6620941162109375 
3,3.6564531326293945 
3,3.676147699356079 
3,3.6635961532592773 
3,3.652883291244507 
3,3.6676223278045654 
3,3.659816265106201 
3,3.671969413757324 
3,3.669950246810913 
3,3.6565260887145996 
3,3.6578080654144287 
3,3.657128095626831 
3,3.662653684616089 
3,3.65879487991333 
3,3.6603782176971436 
3,3.669661283493042 
3,3.657227039337158 
3,3.6614906787872314 
3,3.6649322509765625 
3,3.665926933288574 
3,3.6563069820404053 
3,3.650517463684082 
3,3.66062068939209 
3,3.658761501312256 
4,3.6607666015625 
4,3.6584341526031494 
4,3.667680501937866 
4,3.666496992111206 
4,3.663881778717041 
4,3.6644139289855957 
4,3.6607582569122314 
4,3.6606881618499756 
4,3.658233642578125 
4,3.6584861278533936 
4,3.664053201675415 
4,3.6619420051574707 
4,3.670616388320923 
4,3.6573381423950195 
4,3.661625385284424 
4,3.653719902038574 
4,3.6559700965881348 
4,3.672858238220215 
4,3.6553683280944824 
4,3.6664886474609375 
4,3.667117118835449 
4,3.6628918647766113 
4,3.658482551574707 
4,3.648054838180542 
4,3.675694465637207 
4,3.6588706970214844 
4,3.648955821990967 
4,3.6593360900878906 
4,3.6619505882263184 
4,3.663928508758545 
4,3.659308910369873 
4,3.664262533187866 
4,3.6633033752441406 
4,3.6605191230773926 
4,3.6580216884613037 
4,3.6610260009765625 
4,3.6594948768615723 
4,3.6641478538513184 
4,3.6532740592956543 
4,3.661477565765381 
4,3.655426025390625 
4,3.658795118331909 
4,3.6597914695739746 
4,3.6617064476013184 
4,3.6614739894866943 
4,3.658498764038086 
4,3.6654555797576904 
4,3.6697771549224854 
4,3.6611125469207764 
4,3.6615898609161377 
4,3.66436767578125 
4,3.66890025138855 
4,3.6543376445770264 
4,3.6698896884918213 
4,3.6610937118530273 
4,3.6581695079803467 
4,3.652780055999756 
4,3.660709857940674 
4,3.66363263130188 
4,3.6697938442230225 
4,3.6521947383880615 
4,3.6623713970184326 
4,3.6663646697998047 
5,3.6665432453155518 
5,3.666058301925659 
5,3.657865285873413 
5,3.6569976806640625 
5,3.6640498638153076 
5,3.650956392288208 
5,3.6710705757141113 
5,3.657139778137207 
5,3.650928020477295 
5,3.656001091003418 
5,3.660470724105835 
5,3.6645078659057617 
5,3.662043333053589 
5,3.659884452819824 
5,3.663914680480957 
5,3.6727874279022217 
5,3.65421199798584 
5,3.6621835231781006 
5,3.65781307220459 
5,3.661602735519409 
5,3.65278959274292 
5,3.666524648666382 
5,3.657794952392578 
5,3.658020257949829 
5,3.6599621772766113 
5,3.6595659255981445 
5,3.666196823120117 
5,3.6586577892303467 
5,3.668030261993408 
5,3.655255079269409 
5,3.6581664085388184 
5,3.660159111022949 
5,3.6541666984558105 
5,3.6583635807037354 
5,3.6622111797332764 
5,3.6570022106170654 
5,3.6606740951538086 
5,3.6560239791870117 
5,3.6579535007476807 
5,3.655768394470215 
5,3.65380597114563 
5,3.6662473678588867 
5,3.6577982902526855 
5,3.6662840843200684 
5,3.6635029315948486 
5,3.6627941131591797 
5,3.6527698040008545 
5,3.6559865474700928 
5,3.675004482269287 
5,3.667418956756592 
5,3.6613121032714844 
5,3.6574480533599854 
5,3.674959421157837 
5,3.6520185470581055 
5,3.6655375957489014 
5,3.6503005027770996 
5,3.6543567180633545 
5,3.6590898036956787 
5,3.663783073425293 
5,3.652912139892578 
5,3.6541194915771484 
5,3.663722038269043 
6,3.654792308807373 
6,3.6632871627807617 
6,3.6617424488067627 
6,3.667794704437256 
6,3.661569833755493 
6,3.6617307662963867 
6,3.6685922145843506 
6,3.651026487350464 
6,3.65655517578125 
6,3.651088237762451 
6,3.6505959033966064 
6,3.6628825664520264 
6,3.6590187549591064 
6,3.661001205444336 
6,3.655660390853882 
6,3.6734819412231445 
6,3.667731285095215 
6,3.671626567840576 
6,3.6641042232513428 
6,3.6516411304473877 
6,3.6535682678222656 
6,3.65830659866333 
6,3.65783429145813 
6,3.6478168964385986 
6,3.674927234649658 
6,3.6547553539276123 
6,3.6583170890808105 
6,3.6553187370300293 
6,3.648752450942993 
6,3.6622538566589355 
6,3.6511526107788086 
6,3.671590566635132 
6,3.6592092514038086 
6,3.664018154144287 
6,3.657864809036255 
6,3.6603331565856934 
6,3.654994487762451 
6,3.6453404426574707 
6,3.65946888923645 
6,3.660295248031616 
6,3.6566996574401855 
6,3.658329725265503 
6,3.6626250743865967 
6,3.6666319370269775 
6,3.655904531478882 
6,3.6564712524414062 
6,3.656738758087158 
6,3.645966053009033 
6,3.6696605682373047 
6,3.658151388168335 
6,3.665140390396118 
6,3.6632299423217773 
6,3.655863046646118 
6,3.6512882709503174 
6,3.642185926437378 
6,3.658705472946167 
6,3.666175127029419 
6,3.6660358905792236 
6,3.661731719970703 
6,3.652050733566284 
6,3.6715965270996094 
6,3.65411114692688 
7,3.658384084701538 
7,3.66363263130188 
7,3.6670873165130615 
7,3.6657555103302 
7,3.6607091426849365 
7,3.6488425731658936 
7,3.658862829208374 
7,3.6590654850006104 
7,3.667948007583618 
7,3.649819850921631 
7,3.6624419689178467 
7,3.675523281097412 
7,3.662912607192993 
7,3.654905319213867 
7,3.653179168701172 
7,3.662108898162842 
7,3.6576101779937744 
7,3.6657626628875732 
7,3.6696527004241943 
7,3.657097101211548 
7,3.655330181121826 
7,3.6617431640625 
7,3.6639811992645264 
7,3.6583375930786133 
7,3.6500420570373535 
7,3.6533706188201904 
7,3.6697587966918945 
7,3.649951457977295 
7,3.660282850265503 
7,3.655280113220215 
7,3.6597890853881836 
7,3.6548452377319336 
7,3.651787281036377 
7,3.6635494232177734 
7,3.666198968887329 
7,3.658877372741699 
7,3.6648495197296143 
7,3.6561591625213623 
7,3.656460762023926 
7,3.662747621536255 
7,3.661112070083618 
7,3.66483211517334 
7,3.6622517108917236 
7,3.666295051574707 
7,3.659729480743408 
7,3.662630558013916 
7,3.655803680419922 
7,3.6629762649536133 
7,3.6543776988983154 
7,3.6570231914520264 
7,3.6535723209381104 
7,3.653251886367798 
7,3.6621251106262207 
7,3.6617350578308105 
7,3.658729076385498 
7,3.659111261367798 
7,3.655980110168457 
7,3.6608619689941406 
7,3.653160572052002 
7,3.6592233180999756 
7,3.658109664916992 
7,3.6508593559265137 
7,3.654696226119995 
8,3.65116286277771 
8,3.6534037590026855 
8,3.6642251014709473 
8,3.664025068283081 
8,3.6647393703460693 
8,3.659121513366699 
8,3.649420738220215 
8,3.6717185974121094 
8,3.6552202701568604 
8,3.651040554046631 
8,3.6566107273101807 
8,3.6536712646484375 
8,3.651029586791992 
8,3.656428337097168 
8,3.6593077182769775 
8,3.651156187057495 
8,3.6620147228240967 
8,3.6607277393341064 
8,3.6592297554016113 
8,3.6606833934783936 
8,3.6621084213256836 
8,3.661513090133667 
8,3.6511757373809814 
8,3.652146816253662 
8,3.6559178829193115 
8,3.656167507171631 
8,3.6603779792785645 
8,3.660411834716797 
8,3.6633877754211426 
8,3.657804489135742 
8,3.657360792160034 
8,3.6563191413879395 
8,3.663127899169922 
8,3.653517484664917 
8,3.675002336502075 
8,3.66424298286438 
8,3.673366069793701 
8,3.6503255367279053 
8,3.662083625793457 
8,3.6456379890441895 
8,3.6606335639953613 
8,3.668138265609741 
8,3.6572630405426025 
8,3.67484712600708 
8,3.6669163703918457 
8,3.6819372177124023 
8,3.66239857673645 
8,3.660414457321167 
8,3.666221857070923 
8,3.651231050491333 
8,3.6706652641296387 
8,3.6433470249176025 
8,3.6649224758148193 
8,3.6681108474731445 
8,3.6484739780426025 
8,3.6551573276519775 
8,3.6626830101013184 
8,3.6562228202819824 
8,3.6568071842193604 
8,3.656981945037842 
8,3.6622350215911865 
8,3.6583189964294434 
9,3.6629035472869873 
9,3.6706767082214355 
9,3.6698760986328125 
9,3.668388605117798 
9,3.6655895709991455 
9,3.6535286903381348 
9,3.657630205154419 
9,3.663431406021118 
9,3.665444850921631 
9,3.6572718620300293 
9,3.6653389930725098 
9,3.6699845790863037 
9,3.6528539657592773 
9,3.653522253036499 
9,3.653501272201538 
9,3.651646852493286 
9,3.6677677631378174 
9,3.655073404312134 
9,3.6563498973846436 
9,3.6562612056732178 
9,3.658132314682007 
9,3.6604127883911133 
9,3.6586785316467285 
9,3.650974750518799 
9,3.6616673469543457 
9,3.6514437198638916 
9,3.6570284366607666 
9,3.6684341430664062 
9,3.664994955062866 
9,3.659186601638794 
9,3.6607940196990967 
9,3.6479766368865967 
9,3.655129909515381 
9,3.646749258041382 
9,3.65701961517334 
9,3.646122694015503 
9,3.6575584411621094 
9,3.6566293239593506 
9,3.657684564590454 
9,3.6582179069519043 
9,3.660823345184326 
9,3.6596288681030273 
9,3.6551461219787598 
9,3.659388303756714 
9,3.6654884815216064 
9,3.6605541706085205 
9,3.657015323638916 
9,3.657172679901123 
9,3.6612517833709717 
9,3.660236120223999 
9,3.653787851333618 
9,3.6525721549987793 
9,3.6531503200531006 
9,3.6580584049224854 
9,3.6523191928863525 
9,3.657527446746826 
9,3.6566576957702637 
9,3.6541969776153564 
9,3.6568050384521484 
9,3.6577165126800537 
9,3.6479551792144775 
9,3.666874647140503 
9,3.652777671813965 
10,3.665346384048462 
10,3.656628370285034 
10,3.6490867137908936 
10,3.654371976852417 
10,3.6557388305664062 
10,3.6494529247283936 
10,3.652501106262207 
10,3.6538467407226562 
10,3.6573474407196045 
10,3.653783082962036 
10,3.660045623779297 
10,3.6503801345825195 
10,3.6551661491394043 
10,3.6602861881256104 
10,3.653693675994873 
10,3.659050703048706 
10,3.6601011753082275 
10,3.664482831954956 
10,3.670652151107788 
10,3.6472251415252686 
10,3.6541748046875 
10,3.6598916053771973 
10,3.6673057079315186 
10,3.6533727645874023 
10,3.6518166065216064 
10,3.6581387519836426 
10,3.6658775806427 
10,3.654120683670044 
10,3.6583099365234375 
10,3.657186508178711 
10,3.6532156467437744 
10,3.6695361137390137 
10,3.6546339988708496 
10,3.657426118850708 
10,3.6492533683776855 
10,3.6604061126708984 
10,3.6625401973724365 
10,3.6759753227233887 
10,3.650475025177002 
10,3.651024580001831 
10,3.6571550369262695 
10,3.657456636428833 
10,3.655283212661743 
10,3.6545355319976807 
10,3.6589577198028564 
10,3.659090518951416 
10,3.6598663330078125 
10,3.6700494289398193 
10,3.6534910202026367 
10,3.6701152324676514 
10,3.6606695652008057 
10,3.663811445236206 
10,3.658104181289673 
10,3.644083261489868 
10,3.6524410247802734 
10,3.6453142166137695 
10,3.6477174758911133 
10,3.6613926887512207 
10,3.655487060546875 
10,3.6746509075164795 
10,3.652411460876465 
10,3.648524045944214 
11,3.6569628715515137 
11,3.6502723693847656 
11,3.6432433128356934 
11,3.6664998531341553 
11,3.6617889404296875 
11,3.656999111175537 
11,3.6500637531280518 
11,3.646489143371582 
11,3.6547088623046875 
11,3.650212526321411 
11,3.6498022079467773 
11,3.6605634689331055 
11,3.656670331954956 
11,3.6542935371398926 
11,3.6611273288726807 
11,3.6456706523895264 
11,3.647428512573242 
11,3.6626667976379395 
11,3.655125617980957 
11,3.656820297241211 
11,3.6600706577301025 
11,3.6574437618255615 
11,3.6524131298065186 
11,3.653449535369873 
11,3.6415977478027344 
11,3.663628101348877 
11,3.6615471839904785 
11,3.655489444732666 
11,3.6678433418273926 
11,3.6548333168029785 
11,3.6529667377471924 
11,3.6530580520629883 
11,3.64544677734375 
11,3.648185968399048 
11,3.6582114696502686 
11,3.663649559020996 
11,3.6639842987060547 
11,3.6510870456695557 
11,3.6642041206359863 
11,3.6567471027374268 
11,3.6494667530059814 
11,3.648268938064575 
11,3.6516599655151367 
11,3.6572389602661133 
11,3.6460695266723633 
11,3.6538259983062744 
11,3.6639997959136963 
11,3.6519775390625 
11,3.6448028087615967 
11,3.6673216819763184 
11,3.6572375297546387 
11,3.65311598777771 
11,3.652885675430298 
11,3.6556396484375 
11,3.654500722885132 
11,3.656195640563965 
11,3.6608877182006836 
11,3.6675024032592773 
11,3.6584599018096924 
11,3.6512930393218994 
11,3.650272846221924 
11,3.6514647006988525 
11,3.652552366256714 
12,3.657893180847168 
12,3.665674924850464 
12,3.654435634613037 
12,3.6607658863067627 
12,3.6586766242980957 
12,3.6600701808929443 
12,3.6624627113342285 
12,3.6574089527130127 
12,3.6605584621429443 
12,3.657374382019043 
12,3.6516051292419434 
12,3.6417553424835205 
12,3.660534620285034 
12,3.6464407444000244 
12,3.65425705909729 
12,3.647427797317505 
12,3.6645896434783936 
12,3.656531810760498 
12,3.6577935218811035 
12,3.649829626083374 
12,3.6522936820983887 
12,3.651935338973999 
12,3.662893533706665 
12,3.649813652038574 
12,3.65706467628479 
12,3.65584135055542 
12,3.657869815826416 
12,3.645156145095825 
12,3.645603895187378 
12,3.6591460704803467 
12,3.6595451831817627 
12,3.657818555831909 
12,3.6483471393585205 
12,3.650435209274292 
12,3.6563148498535156 
12,3.6567721366882324 
12,3.6562750339508057 
12,3.645901918411255 
12,3.656667709350586 
12,3.660714864730835 
12,3.653254270553589 
12,3.659224271774292 
12,3.657447338104248 
12,3.6500375270843506 
12,3.654852867126465 
12,3.660229444503784 
12,3.665790319442749 
12,3.6626784801483154 
12,3.661780834197998 
12,3.658696174621582 
12,3.6554057598114014 
12,3.640406608581543 
12,3.656242609024048 
12,3.663015604019165 
12,3.663865327835083 
12,3.6583690643310547 
12,3.651834011077881 
12,3.6541295051574707 
12,3.655092477798462 
12,3.6581950187683105 
12,3.6633384227752686 
12,3.6600966453552246 
13,3.660900115966797 
13,3.6562373638153076 
13,3.659817934036255 
13,3.665543794631958 
13,3.653409242630005 
13,3.64821195602417 
13,3.6579644680023193 
13,3.649273633956909 
13,3.65807843208313 
13,3.6610491275787354 
13,3.6602771282196045 
13,3.650606393814087 
13,3.650607109069824 
13,3.6520609855651855 
13,3.6565654277801514 
13,3.6556396484375 
13,3.6544384956359863 
13,3.6633427143096924 
13,3.652467966079712 
13,3.6448607444763184 
13,3.661170482635498 
13,3.6565585136413574 
13,3.6603431701660156 
13,3.6524298191070557 
13,3.6486761569976807 
13,3.650409698486328 
13,3.657785654067993 
13,3.658111572265625 
13,3.6539788246154785 
13,3.667436361312866 
13,3.648256778717041 
13,3.649440288543701 
13,3.6538853645324707 
13,3.6587884426116943 
13,3.6591110229492188 
13,3.663710832595825 
13,3.652942419052124 
13,3.6538805961608887 
13,3.648643732070923 
13,3.6510539054870605 
13,3.6631059646606445 
13,3.66033673286438 
13,3.649700164794922 
13,3.6639342308044434 
13,3.648759126663208 
13,3.661953926086426 
13,3.6447932720184326 
13,3.6562254428863525 
13,3.656848669052124 
13,3.65556263923645 
13,3.652803897857666 
13,3.656473398208618 
13,3.652096748352051 
13,3.6635046005249023 
13,3.6649675369262695 
13,3.6646862030029297 
13,3.6666643619537354 
13,3.6528167724609375 
13,3.658963918685913 
13,3.6421260833740234 
13,3.648460626602173 
13,3.663844585418701 
14,3.648023843765259 
14,3.637120246887207 
14,3.656162738800049 
14,3.6559019088745117 
14,3.6590538024902344 
14,3.6534032821655273 
14,3.6532399654388428 
14,3.6542234420776367 
14,3.6507256031036377 
14,3.649503707885742 
14,3.6667821407318115 
14,3.6471028327941895 
14,3.643134593963623 
14,3.661837100982666 
14,3.6546339988708496 
14,3.650397539138794 
14,3.6510703563690186 
14,3.665253162384033 
14,3.6558470726013184 
14,3.65795636177063 
14,3.653585433959961 
14,3.658176898956299 
14,3.65362811088562 
14,3.6497771739959717 
14,3.662090301513672 
14,3.649048328399658 
14,3.6528756618499756 
14,3.6707122325897217 
14,3.664262056350708 
14,3.652379035949707 
14,3.654341459274292 
14,3.6545841693878174 
14,3.6530587673187256 
14,3.6520779132843018 
14,3.6535964012145996 
14,3.6588521003723145 
14,3.65155029296875 
14,3.6530425548553467 
14,3.6555278301239014 
14,3.6512444019317627 
14,3.6574254035949707 
14,3.6476354598999023 
14,3.665834903717041 
14,3.645402431488037 
14,3.6515345573425293 
14,3.669890880584717 
14,3.6487951278686523 
14,3.6487040519714355 
14,3.6544487476348877 
14,3.6586434841156006 
14,3.654978036880493 
14,3.673295259475708 
14,3.652101993560791 
14,3.6581718921661377 
14,3.660099983215332 
14,3.661818742752075 
14,3.648267984390259 
14,3.67154598236084 
14,3.659213066101074 
14,3.656559705734253 
14,3.6661083698272705 
14,3.654195547103882 
14,3.648756742477417 
15,3.6714797019958496 
15,3.659191608428955 
15,3.6550161838531494 
15,3.657768726348877 
15,3.6547060012817383 
15,3.6689136028289795 
15,3.6509029865264893 
15,3.655141592025757 
15,3.643144369125366 
15,3.651951789855957 
15,3.6577563285827637 
15,3.6521687507629395 
15,3.6388113498687744 
15,3.6476290225982666 
15,3.6586782932281494 
15,3.6575822830200195 
15,3.6510026454925537 
15,3.6533608436584473 
15,3.6538619995117188 
15,3.6603457927703857 
15,3.6587929725646973 
15,3.6525588035583496 
15,3.665581226348877 
15,3.653502941131592 
15,3.6531083583831787 
15,3.6627795696258545 
15,3.662116527557373 
15,3.6541173458099365 
15,3.6592323780059814 
15,3.6526055335998535 
15,3.645327568054199 
15,3.6610589027404785 
15,3.656172513961792 
15,3.6772122383117676 
15,3.6738317012786865 
15,3.6548280715942383 
15,3.669603109359741 
15,3.683373212814331 
15,3.671900510787964 
15,3.671729564666748 
15,3.6702067852020264 
15,3.6536126136779785 
15,3.6532511711120605 
15,3.6616227626800537 
15,3.6527252197265625 
15,3.6516146659851074 
15,3.662113904953003 
15,3.653722047805786 
15,3.6501307487487793 
15,3.655552864074707 
15,3.663717269897461 
15,3.662044048309326 
15,3.661965847015381 
15,3.64300274848938 
15,3.6620304584503174 
15,3.6593008041381836 
15,3.6574485301971436 
15,3.66163969039917 
15,3.6699342727661133 
15,3.673325777053833 
15,3.6600615978240967 
15,3.664726495742798 
16,3.66021466255188 
16,3.6654655933380127 
16,3.6629860401153564 
16,3.661133050918579 
16,3.6590893268585205 
16,3.667187213897705 
16,3.6583147048950195 
16,3.6452574729919434 
16,3.6580889225006104 
16,3.651007890701294 
16,3.659517765045166 
16,3.6784279346466064 
16,3.678398609161377 
16,3.669558048248291 
16,3.6723387241363525 
16,3.6561338901519775 
16,3.6789205074310303 
16,3.6854166984558105 
16,3.67240571975708 
16,3.6863417625427246 
16,3.7086827754974365 
16,3.711648464202881 
16,3.7154722213745117 
16,3.7205119132995605 
16,3.728691816329956 
16,3.7049965858459473 
16,3.6547234058380127 
16,3.6701507568359375 
16,3.6558971405029297 
16,3.6555864810943604 
16,3.648379325866699 
16,3.671086072921753 
16,3.654848575592041 
16,3.66221022605896 
16,3.6604490280151367 
16,3.659318208694458 
16,3.660297155380249 
16,3.6560750007629395 
16,3.6540117263793945 
16,3.645111322402954 
16,3.6648988723754883 
16,3.663851737976074 
16,3.647390604019165 
16,3.6519081592559814 
16,3.656665563583374 
16,3.6374006271362305 
16,3.655033588409424 
16,3.655815839767456 
16,3.6529133319854736 
16,3.650217294692993 
16,3.654048442840576 
16,3.6475443840026855 
16,3.660442352294922 
16,3.660668134689331 
16,3.6678340435028076 
16,3.651536226272583 
16,3.653660297393799 
16,3.6563494205474854 
16,3.657839298248291 
16,3.6555898189544678 
16,3.6688811779022217 
16,3.651015520095825 
16,3.660691499710083 
17,3.6571056842803955 
17,3.657384157180786 
17,3.654083251953125 
17,3.6627354621887207 
17,3.6491470336914062 
17,3.646425485610962 
17,3.6614391803741455 
17,3.6509478092193604 
17,3.650355815887451 
17,3.650430202484131 
17,3.6520800590515137 
17,3.658726692199707 
17,3.653888463973999 
17,3.642601728439331 
17,3.659031391143799 
17,3.661076784133911 
17,3.6529717445373535 
17,3.6486270427703857 
17,3.651306629180908 
17,3.658703327178955 
17,3.6413352489471436 
17,3.6627633571624756 
17,3.659193754196167 
17,3.664588451385498 
17,3.6614036560058594 
17,3.655749797821045 
17,3.64591908454895 
17,3.6623692512512207 
17,3.6519076824188232 
17,3.6490025520324707 
17,3.6771175861358643 
17,3.658189296722412 
17,3.6512529850006104 
17,3.650757074356079 
17,3.657618999481201 
17,3.650592565536499 
17,3.6549160480499268 
17,3.6536571979522705 
17,3.6523993015289307 
17,3.6515069007873535 
17,3.647369861602783 
17,3.6614348888397217 
17,3.6647725105285645 
17,3.654106855392456 
17,3.6675331592559814 
17,3.670017719268799 
17,3.6504533290863037 
17,3.6643407344818115 
17,3.6547648906707764 
17,3.646296262741089 
17,3.6497962474823 
17,3.6513242721557617 
17,3.6433064937591553 
17,3.659052610397339 
17,3.650216579437256 
17,3.65911865234375 
17,3.6504266262054443 
17,3.6492631435394287 
17,3.657768964767456 
17,3.6637861728668213 
17,3.6550567150115967 
17,3.6479902267456055 
18,3.649815082550049 
18,3.6607441902160645 
18,3.6490354537963867 
18,3.6597814559936523 
18,3.650942802429199 
18,3.6577718257904053 
18,3.640814781188965 
18,3.6471691131591797 
18,3.652447462081909 
18,3.6581645011901855 
18,3.6555240154266357 
18,3.660144567489624 
18,3.6543803215026855 
18,3.668668031692505 
18,3.6477067470550537 
18,3.6589372158050537 
18,3.6552014350891113 
18,3.6549906730651855 
18,3.6579604148864746 
18,3.653839588165283 
18,3.6575474739074707 
18,3.6511781215667725 
18,3.6639015674591064 
18,3.6530590057373047 
18,3.6430459022521973 
18,3.6585452556610107 
18,3.6636669635772705 
18,3.649012327194214 
18,3.6471002101898193 
18,3.641418933868408 
18,3.656700849533081 
18,3.6509525775909424 
18,3.6573972702026367 
18,3.656588554382324 
18,3.648113965988159 
18,3.6589574813842773 
18,3.640296220779419 
18,3.644712209701538 
18,3.6719741821289062 
18,3.6543447971343994 
18,3.665009021759033 
18,3.6524722576141357 
18,3.653360605239868 
18,3.648954391479492 
18,3.663102388381958 
18,3.6524837017059326 
18,3.6582250595092773 
18,3.6612439155578613 
18,3.656116008758545 
18,3.651729106903076 
18,3.6545989513397217 
18,3.6516599655151367 
18,3.6487486362457275 
18,3.6568760871887207 
18,3.6548869609832764 
18,3.666606903076172 
18,3.6532695293426514 
18,3.649461507797241 
18,3.656484603881836 
18,3.6516783237457275 
18,3.6502978801727295 
18,3.652458906173706 
18,3.658745527267456 
19,3.6530821323394775 
19,3.652529716491699 
19,3.653148651123047 
19,3.642867088317871 
19,3.646606683731079 
19,3.6481945514678955 
19,3.653261661529541 
19,3.6524806022644043 
19,3.6407275199890137 
19,3.649991989135742 
19,3.648348331451416 
19,3.6575469970703125 
19,3.647339344024658 
19,3.6471331119537354 
19,3.6556291580200195 
19,3.6511125564575195 
19,3.6552798748016357 
19,3.6596953868865967 
19,3.6410038471221924 
19,3.6617982387542725 
19,3.6522340774536133 
19,3.6578190326690674 
19,3.6515212059020996 
19,3.649318218231201 
19,3.65732741355896 
19,3.6453912258148193 
19,3.6579723358154297 
19,3.647756338119507 
