6,2.2377541065216064 
6,2.234652280807495 
6,2.2329940795898438 
6,2.2338902950286865 
6,2.2371346950531006 
6,2.2323555946350098 
6,2.2287867069244385 
6,2.234666585922241 
6,2.231173276901245 
7,2.2346065044403076 
7,2.2379472255706787 
7,2.2312989234924316 
7,2.232755422592163 
7,2.2312915325164795 
7,2.236006498336792 
7,2.238480806350708 
7,2.2338249683380127 
7,2.2414183616638184 
7,2.237362861633301 
7,2.2357072830200195 
7,2.2350664138793945 
7,2.2348639965057373 
7,2.231583833694458 
7,2.2334494590759277 
7,2.232731342315674 
7,2.2330267429351807 
7,2.2350478172302246 
7,2.2380244731903076 
7,2.2300777435302734 
8,2.2322745323181152 
8,2.2346677780151367 
8,2.240194320678711 
8,2.2331321239471436 
8,2.2292287349700928 
8,2.2311644554138184 
8,2.2333321571350098 
8,2.231973886489868 
8,2.230663776397705 
8,2.2306673526763916 
8,2.236163854598999 
8,2.2339677810668945 
8,2.23637056350708 
8,2.235062837600708 
8,2.2338740825653076 
8,2.232279062271118 
8,2.23358154296875 
8,2.234771490097046 
8,2.2333507537841797 
8,2.234753131866455 
8,2.2321617603302 
9,2.2354977130889893 
9,2.232393980026245 
9,2.2348687648773193 
9,2.2311007976531982 
9,2.2328665256500244 
9,2.2347002029418945 
9,2.2307050228118896 
9,2.2348554134368896 
9,2.234098196029663 
9,2.2357070446014404 
9,2.235374689102173 
9,2.2326157093048096 
9,2.2307121753692627 
9,2.232776641845703 
9,2.2335736751556396 
9,2.229532480239868 
9,2.2391159534454346 
9,2.2331173419952393 
9,2.2293269634246826 
9,2.2307705879211426 
10,2.227480411529541 
10,2.234339475631714 
10,2.2340314388275146 
10,2.2321841716766357 
10,2.229583501815796 
10,2.23268985748291 
10,2.2313923835754395 
10,2.238123655319214 
10,2.2392070293426514 
10,2.2322661876678467 
10,2.236973762512207 
10,2.2323715686798096 
10,2.2318742275238037 
10,2.2305428981781006 
10,2.2377233505249023 
10,2.233901262283325 
10,2.232015371322632 
10,2.235527276992798 
10,2.233701705932617 
10,2.234891414642334 
10,2.236832618713379 
11,2.234220027923584 
11,2.2329211235046387 
11,2.228895902633667 
11,2.232961416244507 
11,2.233098030090332 
11,2.233754873275757 
11,2.234133005142212 
11,2.2296674251556396 
11,2.230184555053711 
11,2.23140287399292 
11,2.233614921569824 
11,2.2341930866241455 
11,2.229163408279419 
11,2.2322404384613037 
11,2.231820583343506 
11,2.2299160957336426 
11,2.229848623275757 
11,2.2320261001586914 
11,2.227747678756714 
11,2.2363834381103516 
12,2.2310500144958496 
12,2.233490228652954 
12,2.2304186820983887 
12,2.232172727584839 
12,2.2299067974090576 
12,2.235944986343384 
12,2.231990098953247 
12,2.2270290851593018 
12,2.2305095195770264 
12,2.231611967086792 
12,2.226431131362915 
12,2.230372428894043 
12,2.2316231727600098 
12,2.227071762084961 
12,2.229078531265259 
12,2.2344396114349365 
12,2.232189655303955 
12,2.2319042682647705 
12,2.23140811920166 
12,2.2331111431121826 
13,2.228301763534546 
13,2.2309253215789795 
13,2.2301151752471924 
13,2.2292604446411133 
13,2.2290358543395996 
13,2.229065418243408 
13,2.2352211475372314 
13,2.227552652359009 
13,2.2295002937316895 
13,2.2334771156311035 
13,2.2280147075653076 
13,2.2282159328460693 
13,2.2321267127990723 
13,2.233114004135132 
13,2.2292113304138184 
13,2.23148775100708 
13,2.2339272499084473 
13,2.234858989715576 
13,2.2369346618652344 
13,2.227940320968628 
13,2.2322633266448975 
14,2.230178117752075 
14,2.230534553527832 
14,2.232595205307007 
14,2.2310004234313965 
14,2.234908103942871 
14,2.23000431060791 
14,2.2276382446289062 
14,2.233879804611206 
14,2.237691640853882 
14,2.2308223247528076 
14,2.225759506225586 
14,2.2260353565216064 
14,2.233078718185425 
14,2.2342233657836914 
14,2.233473777770996 
14,2.23061203956604 
14,2.2307658195495605 
14,2.2323644161224365 
14,2.225867509841919 
14,2.230025053024292 
15,2.2349400520324707 
15,2.228454828262329 
15,2.2350311279296875 
15,2.229240655899048 
15,2.231828212738037 
15,2.232551336288452 
15,2.229276657104492 
15,2.2278218269348145 
15,2.229978561401367 
15,2.2349014282226562 
15,2.2307870388031006 
15,2.2281155586242676 
15,2.2304115295410156 
15,2.2375261783599854 
15,2.22544264793396 
15,2.2283921241760254 
15,2.232375144958496 
15,2.236476182937622 
15,2.2350223064422607 
15,2.230509042739868 
16,2.2342171669006348 
